16295   1   1.000000000000e+00   1.350481867450e+00   1.187366508733e+01   1.268912278660e+01   1.328667439739e+01
14511   1   1.000000000000e+00   1.350481867450e+00   1.323848303167e+01   1.198431329093e+01   1.755348068455e+01
14537   1   1.000000000000e+00   1.350481867450e+00   1.053629022117e+00   1.354297471370e+01   1.917601311476e+01
14551   1   1.000000000000e+00   1.350481867450e+00   1.136796189824e+01   1.493562380203e+01   1.182924069168e+01
1649   1   1.000000000000e+00   1.350481867450e+00   6.801921636612e+00   1.989694653987e+01   1.998049556333e+01
14609   1   1.000000000000e+00   1.350481867450e+00   3.783838038511e+00   1.696591326276e+01   1.650420722678e+01
14637   1   1.000000000000e+00   1.350481867450e+00   1.068537025567e+01   1.221788711195e+01   1.722869050700e+01
14732   1   1.000000000000e+00   1.350481867450e+00   2.264444121283e+00   1.851234639926e+01   1.700593228312e+01
14735   1   1.000000000000e+00   1.350481867450e+00   2.548389379749e+00   1.838030544574e+01   1.339362661717e+01
14750   1   1.000000000000e+00   1.350481867450e+00   9.980983693423e+00   1.119293536385e+01   1.446466025927e+01
3776   1   1.000000000000e+00   1.350481867450e+00   4.073775623307e+00   1.994690092846e+01   1.716390465096e+01
14825   1   1.000000000000e+00   1.350481867450e+00   7.028253700225e+00   1.545993967823e+01   1.600617196961e+01
14836   1   1.000000000000e+00   1.350481867450e+00   2.050864918181e-01   1.248866798705e+01   1.704285833148e+01
14839   1   1.000000000000e+00   1.350481867450e+00   5.552249321692e+00   1.185434967422e+01   1.685497455898e+01
14852   1   1.000000000000e+00   1.350481867450e+00   5.893036761085e+00   1.426884355651e+01   1.845365421234e+01
2288   1   1.000000000000e+00   1.350481867450e+00   1.021485026107e+01   1.018833779171e+01   1.379326519705e+01
15009   1   1.000000000000e+00   1.350481867450e+00   9.308843931606e+00   1.573995850931e+01   1.708266595969e+01
15358   1   1.000000000000e+00   1.350481867450e+00   5.128576043122e+00   1.117755674784e+01   1.279626093982e+01
15090   1   1.000000000000e+00   1.350481867450e+00   6.486665502138e+00   1.938709443025e+01   1.369608915965e+01
15149   1   1.000000000000e+00   1.350481867450e+00   9.532436080991e+00   1.165321320838e+01   1.555439323911e+01
15196   1   1.000000000000e+00   1.350481867450e+00   7.756829134727e+00   1.182726736145e+01   1.888254380630e+01
15206   1   1.000000000000e+00   1.350481867450e+00   2.042372609881e+00   1.335645426873e+01   1.312689453714e+01
15207   1   1.000000000000e+00   1.350481867450e+00   6.408752413564e+00   1.390181476646e+01   1.460077992473e+01
15321   1   1.000000000000e+00   1.350481867450e+00   6.949039162392e+00   1.490120232706e+01   1.690751089980e+01
15324   1   1.000000000000e+00   1.350481867450e+00   1.263275717312e+01   1.914980865016e+01   1.243398325678e+01
8374   1   1.000000000000e+00   1.350481867450e+00   1.292622263633e+01   1.462384879907e+01   1.982676594277e+01
15470   1   1.000000000000e+00   1.350481867450e+00   8.549976341031e+00   1.145236370044e+01   1.147671336312e+01
15482   1   1.000000000000e+00   1.350481867450e+00   4.167573355775e+00   1.600539051257e+01   1.899834481860e+01
15504   1   1.000000000000e+00   1.350481867450e+00   5.348005850123e+00   1.313432302137e+01   1.136702010528e+01
15645   1   1.000000000000e+00   1.350481867450e+00   1.313091419085e+01   1.687480553290e+01   1.045659138870e+01
15719   1   1.000000000000e+00   1.350481867450e+00   4.445286036676e-01   1.639224184202e+01   1.360863877451e+01
1872   1   1.000000000000e+00   1.350481867450e+00   8.801721163281e+00   1.012759126561e+01   1.642640112677e+01
7642   1   1.000000000000e+00   1.350481867450e+00   7.893181911620e+00   1.990838859617e+01   1.228713585766e+01
15805   1   1.000000000000e+00   1.350481867450e+00   8.099773641722e+00   1.289559642453e+01   1.628910715519e+01
15809   1   1.000000000000e+00   1.350481867450e+00   6.609094532770e+00   1.345181226006e+01   1.340865488351e+01
15872   1   1.000000000000e+00   1.350481867450e+00   9.561032694560e+00   1.227649747034e+01   1.109298406685e+01
15933   1   1.000000000000e+00   1.350481867450e+00   3.558143210112e+00   1.131293235548e+01   1.805409847025e+01
15934   1   1.000000000000e+00   1.350481867450e+00   1.082800622304e+01   1.510059069092e+01   1.762774236185e+01
16748   1   1.000000000000e+00   1.350481867450e+00   1.076548994089e+01   1.558943650480e+01   1.165933615140e+01
15957   1   1.000000000000e+00   1.350481867450e+00   1.100325463852e+01   1.170070961663e+01   1.382652663338e+01
15982   1   1.000000000000e+00   1.350481867450e+00   1.048960298788e+01   1.875741734112e+01   1.591325213011e+01
16045   1   1.000000000000e+00   1.350481867450e+00   5.862706567097e+00   1.450927319681e+01   1.735461874742e+01
16056   1   1.000000000000e+00   1.350481867450e+00   6.757410935479e+00   1.180559259458e+01   1.659473706810e+01
16067   1   1.000000000000e+00   1.350481867450e+00   5.869736562422e+00   1.266240463250e+01   1.703465849954e+01
16115   1   1.000000000000e+00   1.350481867450e+00   3.992979052101e+00   1.399892865792e+01   1.079395363908e+01
16393   1   1.000000000000e+00   1.350481867450e+00   1.141268011714e+01   1.291472877046e+01   1.784644509565e+01
16265   1   1.000000000000e+00   1.350481867450e+00   5.941181690312e+00   1.504066906722e+01   1.452501281590e+01
13503   1   1.000000000000e+00   1.350481867450e+00   1.600952919107e+00   1.001571143764e+01   1.246213239388e+01
11031   1   1.000000000000e+00   1.350481867450e+00   4.016707628042e+00   1.000510449913e+01   1.939131681686e+01
8015   1   1.000000000000e+00   1.350481867450e+00   1.528520858627e-01   1.378500709449e+01   1.501423712271e+01
13332   1   1.000000000000e+00   1.350481867450e+00   1.325412077366e+01   1.000784292054e+01   1.421596548158e+01
16437   1   1.000000000000e+00   1.350481867450e+00   1.142585426309e+01   1.633259982398e+01   1.080524169347e+01
5308   1   1.000000000000e+00   1.350481867450e+00   1.524120907078e-01   1.439000852536e+01   1.607328571625e+01
13978   1   1.000000000000e+00   1.350481867450e+00   1.179288774412e+01   1.706431539024e+01   1.994876383550e+01
16668   1   1.000000000000e+00   1.350481867450e+00   4.772899935382e+00   1.812921396370e+01   1.769908782919e+01
16710   1   1.000000000000e+00   1.350481867450e+00   3.784809375082e+00   1.129116699625e+01   1.064370602865e+01
885   1   1.000000000000e+00   1.350481867450e+00   5.012088093447e-01   1.741645865572e+01   1.002062660540e+01
16773   1   1.000000000000e+00   1.350481867450e+00   3.204255310448e+00   1.391900269963e+01   1.667837264793e+01
16793   1   1.000000000000e+00   1.350481867450e+00   8.109292075089e+00   1.287190601829e+01   1.812444941053e+01
16867   1   1.000000000000e+00   1.350481867450e+00   1.297672823676e+01   1.987147518428e+01   1.988342213439e+01
16853   1   1.000000000000e+00   1.350481867450e+00   5.507118071200e-01   1.581334226570e+01   1.484345958328e+01
13338   1   1.000000000000e+00   1.350481867450e+00   1.330160299880e+01   1.244160075991e+01   1.998397173303e+01
14573   1   1.000000000000e+00   1.350481867450e+00   8.632962130305e-02   1.134194524034e+01   1.247365439724e+01
17090   1   1.000000000000e+00   1.350481867450e+00   1.037209733341e+01   1.943988269793e+01   1.250850408669e+01
17094   1   1.000000000000e+00   1.350481867450e+00   8.164396345692e+00   1.900938204444e+01   1.068402082225e+01
17122   1   1.000000000000e+00   1.350481867450e+00   6.893252919844e+00   1.490182381817e+01   1.495291202094e+01
664   1   1.000000000000e+00   1.350481867450e+00   9.233109795318e+00   1.007632990241e+01   1.327666978467e+01
17285   1   1.000000000000e+00   1.350481867450e+00   2.295448445853e+00   1.960202944446e+01   1.130887311479e+01
165   1   1.000000000000e+00   1.350481867450e+00   3.433657086936e+00   1.147466012774e+01   2.621276689033e+01
531   1   1.000000000000e+00   1.350481867450e+00   6.775127591740e+00   1.356943437307e+01   2.708350812862e+01
392   1   1.000000000000e+00   1.350481867450e+00   1.060891428926e+01   1.642245951082e+01   2.467699830815e+01
457   1   1.000000000000e+00   1.350481867450e+00   1.073225051636e+01   1.053442853761e+01   2.534043155179e+01
607   1   1.000000000000e+00   1.350481867450e+00   1.269039525049e+01   1.187297503439e+01   2.789140305700e+01
796   1   1.000000000000e+00   1.350481867450e+00   4.401603351907e+00   1.774753549571e+01   2.922907648200e+01
980   1   1.000000000000e+00   1.350481867450e+00   9.706053101321e-01   1.776344738983e+01   2.106028083556e+01
726   1   1.000000000000e+00   1.350481867450e+00   6.103838078633e+00   1.080658758274e+01   2.151750305319e+01
729   1   1.000000000000e+00   1.350481867450e+00   6.632158021551e+00   1.667986820260e+01   2.494488110773e+01
861   1   1.000000000000e+00   1.350481867450e+00   4.670348696350e+00   1.375053955920e+01   2.931837140718e+01
908   1   1.000000000000e+00   1.350481867450e+00   6.861667306377e+00   1.764241828492e+01   2.652411465446e+01
978   1   1.000000000000e+00   1.350481867450e+00   7.007726190336e+00   1.245408097583e+01   2.693896070651e+01
1335   1   1.000000000000e+00   1.350481867450e+00   1.015997946754e+01   1.557491096108e+01   2.552852286879e+01
1185   1   1.000000000000e+00   1.350481867450e+00   1.042951958293e+01   1.173563023849e+01   2.273741833285e+01
1204   1   1.000000000000e+00   1.350481867450e+00   5.567307801157e+00   1.134221404425e+01   2.539144170498e+01
1284   1   1.000000000000e+00   1.350481867450e+00   6.207332029104e-01   1.946294131496e+01   2.565468055404e+01
9307   1   1.000000000000e+00   1.350481867450e+00   8.184371940877e+00   1.553921032750e+01   2.910797429434e+01
1426   1   1.000000000000e+00   1.350481867450e+00   9.351438997570e+00   1.163523216175e+01   2.254694248072e+01
1429   1   1.000000000000e+00   1.350481867450e+00   1.133832047346e+01   1.555219743715e+01   2.218232621969e+01
1876   1   1.000000000000e+00   1.350481867450e+00   1.009546766435e+00   1.825250346607e+01   2.742575426867e+01
1414   1   1.000000000000e+00   1.350481867450e+00   7.031549941111e+00   1.965986025504e+01   2.687130642872e+01
1671   1   1.000000000000e+00   1.350481867450e+00   4.425342997455e+00   1.873975822168e+01   2.871643184149e+01
1695   1   1.000000000000e+00   1.350481867450e+00   2.347521605877e+00   1.639562997445e+01   2.655298062496e+01
1869   1   1.000000000000e+00   1.350481867450e+00   7.229616459193e+00   1.856382966450e+01   2.708517119479e+01
1957   1   1.000000000000e+00   1.350481867450e+00   2.585775908914e+00   1.233570112248e+01   2.612876547954e+01
2661   1   1.000000000000e+00   1.350481867450e+00   6.106690852487e+00   1.195315774649e+01   2.152224526802e+01
2085   1   1.000000000000e+00   1.350481867450e+00   3.398772551398e-01   1.031702713488e+01   2.267505584940e+01
2115   1   1.000000000000e+00   1.350481867450e+00   9.304826409046e+00   1.661745683598e+01   2.799704235177e+01
2149   1   1.000000000000e+00   1.350481867450e+00   6.573775080765e+00   1.663778242564e+01   2.280922768536e+01
2160   1   1.000000000000e+00   1.350481867450e+00   1.031955492539e+01   1.235963108193e+01   2.591959401635e+01
2252   1   1.000000000000e+00   1.350481867450e+00   7.864100004762e+00   1.312878004263e+01   2.140617642068e+01
2308   1   1.000000000000e+00   1.350481867450e+00   1.069674097267e+01   1.572552763574e+01   2.654297389609e+01
2379   1   1.000000000000e+00   1.350481867450e+00   1.107656761216e+01   1.147185754621e+01   2.590977915521e+01
4022   1   1.000000000000e+00   1.350481867450e+00   9.466023225461e+00   1.145235032544e+01   2.365191968943e+01
2429   1   1.000000000000e+00   1.350481867450e+00   1.021518334933e+01   1.578655224516e+01   2.258358446489e+01
5353   1   1.000000000000e+00   1.350481867450e+00   3.013089719328e+00   1.059891274022e+01   2.072642485868e+01
2466   1   1.000000000000e+00   1.350481867450e+00   7.097118072071e+00   1.766343729229e+01   2.459057149663e+01
10484   1   1.000000000000e+00   1.350481867450e+00   1.232556402866e+01   1.895462969810e+01   2.006133588611e+01
916   1   1.000000000000e+00   1.350481867450e+00   1.201937285150e+01   1.919951522304e+01   2.745235358665e+01
2578   1   1.000000000000e+00   1.350481867450e+00   7.331724604374e+00   1.869542570826e+01   2.361987879044e+01
2558   1   1.000000000000e+00   1.350481867450e+00   1.805087986498e+00   1.451378906710e+01   2.085285071342e+01
7191   1   1.000000000000e+00   1.350481867450e+00   4.881703851224e+00   1.679662751816e+01   2.611869772455e+01
2817   1   1.000000000000e+00   1.350481867450e+00   1.071803219426e+01   1.756708898357e+01   2.526454677939e+01
3671   1   1.000000000000e+00   1.350481867450e+00   9.361961721052e+00   1.489064572765e+01   2.268274462301e+01
3022   1   1.000000000000e+00   1.350481867450e+00   5.978416205839e+00   1.284117154360e+01   2.677013326370e+01
3061   1   1.000000000000e+00   1.350481867450e+00   8.009206675836e+00   1.953660076751e+01   2.284909957678e+01
3213   1   1.000000000000e+00   1.350481867450e+00   1.657259848182e+00   1.436626839059e+01   2.387284060673e+01
1016   1   1.000000000000e+00   1.350481867450e+00   1.233224732007e+01   1.128070833901e+01   2.966505373710e+01
3956   1   1.000000000000e+00   1.350481867450e+00   1.475946377998e+00   1.743077501563e+01   2.823568768093e+01
3356   1   1.000000000000e+00   1.350481867450e+00   6.937148230587e-01   1.686503114713e+01   2.897848975657e+01
3417   1   1.000000000000e+00   1.350481867450e+00   1.160362473000e+01   1.132083711164e+01   2.770933535216e+01
4782   1   1.000000000000e+00   1.350481867450e+00   6.169169235867e+00   1.882734721770e+01   2.162468787060e+01
3714   1   1.000000000000e+00   1.350481867450e+00   1.035188840327e+01   1.658839382724e+01   2.593505447243e+01
3728   1   1.000000000000e+00   1.350481867450e+00   9.284056196401e+00   1.593249291029e+01   2.300834331280e+01
3730   1   1.000000000000e+00   1.350481867450e+00   3.589736935957e+00   1.670868263287e+01   2.642901063647e+01
6078   1   1.000000000000e+00   1.350481867450e+00   2.691141359271e+00   1.441282526907e+01   2.355429728923e+01
7137   1   1.000000000000e+00   1.350481867450e+00   9.807285904701e+00   1.705420031755e+01   2.274473705634e+01
3825   1   1.000000000000e+00   1.350481867450e+00   5.564283004759e-01   1.109044609847e+01   2.352757699095e+01
16456   1   1.000000000000e+00   1.350481867450e+00   3.861376041203e+00   1.534712449068e+01   2.992131479221e+01
4696   1   1.000000000000e+00   1.350481867450e+00   3.691862874335e+00   1.873932894186e+01   2.950152585539e+01
3890   1   1.000000000000e+00   1.350481867450e+00   1.592674161583e+00   1.527463373387e+01   2.156916515015e+01
3928   1   1.000000000000e+00   1.350481867450e+00   2.015243744205e+00   1.740160885900e+01   2.724009326912e+01
12042   1   1.000000000000e+00   1.350481867450e+00   6.400464711618e+00   1.221040816196e+01   2.032997802707e+01
3946   1   1.000000000000e+00   1.350481867450e+00   7.173497599072e+00   1.457414759620e+01   2.449864930320e+01
3951   1   1.000000000000e+00   1.350481867450e+00   5.930336098992e+00   1.315881576564e+01   2.261657312960e+01
4171   1   1.000000000000e+00   1.350481867450e+00   7.914320227278e+00   1.238005985486e+01   2.766598068646e+01
4012   1   1.000000000000e+00   1.350481867450e+00   6.859264094783e+00   1.285164101201e+01   2.193048880507e+01
13220   1   1.000000000000e+00   1.350481867450e+00   5.812080324447e+00   1.803401297770e+01   2.245611623109e+01
5007   1   1.000000000000e+00   1.350481867450e+00   6.126233422722e+00   1.720513568605e+01   2.591547537582e+01
4380   1   1.000000000000e+00   1.350481867450e+00   7.699548266036e+00   1.430770727084e+01   2.683610107127e+01
4451   1   1.000000000000e+00   1.350481867450e+00   1.177220517237e+01   1.065233207431e+01   2.574517297267e+01
4450   1   1.000000000000e+00   1.350481867450e+00   5.932953725538e-01   1.591532651126e+01   2.849267477491e+01
1488   1   1.000000000000e+00   1.350481867450e+00   1.087834405474e+00   1.123285280635e+01   2.015711636606e+01
4578   1   1.000000000000e+00   1.350481867450e+00   7.350785628497e+00   1.505405814967e+01   2.355532147705e+01
4743   1   1.000000000000e+00   1.350481867450e+00   2.290663605505e+00   1.598321772217e+01   2.234025650599e+01
4667   1   1.000000000000e+00   1.350481867450e+00   4.542282980095e+00   1.335004645323e+01   2.823073942272e+01
4841   1   1.000000000000e+00   1.350481867450e+00   7.977155586694e+00   1.845394556562e+01   2.266312139792e+01
4698   1   1.000000000000e+00   1.350481867450e+00   1.160859885673e+01   1.252098497838e+01   2.379453160371e+01
1522   1   1.000000000000e+00   1.350481867450e+00   1.318233276912e+01   1.946685061998e+01   2.295837001277e+01
4805   1   1.000000000000e+00   1.350481867450e+00   1.016744604398e+01   1.146566115705e+01   2.176706647694e+01
2761   1   1.000000000000e+00   1.350481867450e+00   1.300778127509e+01   1.057989037045e+01   2.981745619896e+01
4835   1   1.000000000000e+00   1.350481867450e+00   3.794646119231e+00   1.381732591084e+01   2.739658350134e+01
5162   1   1.000000000000e+00   1.350481867450e+00   1.547922253491e+00   1.192931442863e+01   2.318760195253e+01
4872   1   1.000000000000e+00   1.350481867450e+00   3.484800996950e+00   1.905035574317e+01   2.692897553562e+01
4952   1   1.000000000000e+00   1.350481867450e+00   1.078042993042e+01   1.148584051965e+01   2.692161377041e+01
5034   1   1.000000000000e+00   1.350481867450e+00   4.436674373335e+00   1.038619263442e+01   2.633960662807e+01
5044   1   1.000000000000e+00   1.350481867450e+00   2.494270870133e+00   1.201051433255e+01   2.911438708767e+01
6693   1   1.000000000000e+00   1.350481867450e+00   3.498324706917e+00   1.794334915147e+01   2.866918880989e+01
5122   1   1.000000000000e+00   1.350481867450e+00   7.830074162143e-01   1.120564431427e+01   2.646398998791e+01
3272   1   1.000000000000e+00   1.350481867450e+00   7.309725628844e+00   1.935864398673e+01   2.192948499021e+01
5615   1   1.000000000000e+00   1.350481867450e+00   1.217413200185e+01   1.703655515361e+01   2.298246679333e+01
5619   1   1.000000000000e+00   1.350481867450e+00   1.183391732193e+01   1.824842971892e+01   2.655828581404e+01
5806   1   1.000000000000e+00   1.350481867450e+00   6.729734939583e+00   1.665512957911e+01   2.676283606485e+01
15862   1   1.000000000000e+00   1.350481867450e+00   4.784138566341e+00   1.461688449849e+01   2.837776616000e+01
5832   1   1.000000000000e+00   1.350481867450e+00   1.057654631751e+01   1.401395846261e+01   2.099988114703e+01
5870   1   1.000000000000e+00   1.350481867450e+00   4.134492139208e+00   1.960938367490e+01   2.931142407158e+01
5882   1   1.000000000000e+00   1.350481867450e+00   9.596066819409e+00   1.749503380605e+01   2.863317824678e+01
5883   1   1.000000000000e+00   1.350481867450e+00   8.896762180560e+00   1.068196866674e+01   2.304738197320e+01
10999   1   1.000000000000e+00   1.350481867450e+00   8.242802774926e+00   1.558623818280e+01   2.270513824136e+01
6275   1   1.000000000000e+00   1.350481867450e+00   8.760574849397e+00   1.378149381894e+01   2.676661488366e+01
3445   1   1.000000000000e+00   1.350481867450e+00   3.511995733954e+00   1.771230056505e+01   2.983559684438e+01
6362   1   1.000000000000e+00   1.350481867450e+00   1.296356483808e+01   1.623423360271e+01   2.836416076560e+01
8791   1   1.000000000000e+00   1.350481867450e+00   1.173208204039e+01   1.910285283537e+01   2.964760402713e+01
9259   1   1.000000000000e+00   1.350481867450e+00   8.842042502408e-01   1.402083379702e+01   2.015362647313e+01
6477   1   1.000000000000e+00   1.350481867450e+00   7.979075824087e+00   1.312737543114e+01   2.699887114866e+01
6488   1   1.000000000000e+00   1.350481867450e+00   1.130557235978e+01   1.715465080093e+01   2.621601128821e+01
6506   1   1.000000000000e+00   1.350481867450e+00   6.365621732066e+00   1.220445083678e+01   2.260521375742e+01
6592   1   1.000000000000e+00   1.350481867450e+00   1.213137181761e+00   1.799661386171e+01   2.908917379328e+01
10407   1   1.000000000000e+00   1.350481867450e+00   3.942478302281e+00   1.843282643074e+01   2.771382141957e+01
7499   1   1.000000000000e+00   1.350481867450e+00   9.243338748833e+00   1.199435163382e+01   2.586790964262e+01
6814   1   1.000000000000e+00   1.350481867450e+00   6.577619469155e+00   1.085041809448e+01   2.057691385726e+01
8596   1   1.000000000000e+00   1.350481867450e+00   2.113803943300e+00   1.550287503633e+01   2.362073557322e+01
8061   1   1.000000000000e+00   1.350481867450e+00   2.717083056884e+00   1.881493705596e+01   2.144709945379e+01
6944   1   1.000000000000e+00   1.350481867450e+00   6.918179024345e+00   1.583486217187e+01   2.452852269948e+01
6965   1   1.000000000000e+00   1.350481867450e+00   8.109962386596e+00   1.213783151896e+01   2.573433909991e+01
6970   1   1.000000000000e+00   1.350481867450e+00   3.053692787911e+00   1.941468641461e+01   2.543457028737e+01
6976   1   1.000000000000e+00   1.350481867450e+00   8.532723066086e+00   1.507657171221e+01   2.354076716227e+01
7033   1   1.000000000000e+00   1.350481867450e+00   5.307917728418e+00   1.217326152882e+01   2.240651491555e+01
7088   1   1.000000000000e+00   1.350481867450e+00   7.192144408446e-01   1.903710727498e+01   2.666197055535e+01
7729   1   1.000000000000e+00   1.350481867450e+00   3.136107756354e+00   1.576306104109e+01   2.816691757169e+01
7221   1   1.000000000000e+00   1.350481867450e+00   1.268566350168e+01   1.754647271575e+01   2.396693357265e+01
11263   1   1.000000000000e+00   1.350481867450e+00   6.075550963206e-01   1.717850386034e+01   2.311438068334e+01
13926   1   1.000000000000e+00   1.350481867450e+00   3.190849471833e+00   1.660707309759e+01   2.187755113127e+01
7411   1   1.000000000000e+00   1.350481867450e+00   4.670522474903e+00   1.147123569347e+01   2.625830007571e+01
7477   1   1.000000000000e+00   1.350481867450e+00   5.859544627210e+00   1.656654951701e+01   2.399773242837e+01
7603   1   1.000000000000e+00   1.350481867450e+00   7.222696957468e+00   1.746776417106e+01   2.751242297521e+01
7424   1   1.000000000000e+00   1.350481867450e+00   1.291314739059e+01   1.526819370290e+01   2.773156459235e+01
8109   1   1.000000000000e+00   1.350481867450e+00   8.399954850413e+00   1.124117088934e+01   2.395913721489e+01
7615   1   1.000000000000e+00   1.350481867450e+00   5.189373160335e+00   1.099470574939e+01   2.441953006108e+01
7617   1   1.000000000000e+00   1.350481867450e+00   9.931607573727e+00   1.972849162907e+01   2.675880974650e+01
7689   1   1.000000000000e+00   1.350481867450e+00   5.663505255088e+00   1.693282226368e+01   2.514378558898e+01
2633   1   1.000000000000e+00   1.350481867450e+00   1.280490561454e+01   1.204866354924e+01   2.908827209328e+01
7813   1   1.000000000000e+00   1.350481867450e+00   9.149729514844e+00   1.710395597737e+01   2.698811157951e+01
7816   1   1.000000000000e+00   1.350481867450e+00   8.650175703992e-01   1.435030569972e+01   2.718789519723e+01
7817   1   1.000000000000e+00   1.350481867450e+00   8.253831035017e+00   1.413820553000e+01   2.402034271025e+01
9992   1   1.000000000000e+00   1.350481867450e+00   1.033829263250e+01   1.968427447187e+01   2.080104871607e+01
8002   1   1.000000000000e+00   1.350481867450e+00   5.217104018208e+00   1.786723402444e+01   2.580224870909e+01
977   1   1.000000000000e+00   1.350481867450e+00   1.117842398937e+01   1.057198930577e+01   2.662426207672e+01
8194   1   1.000000000000e+00   1.350481867450e+00   9.941410419690e+00   1.488492373232e+01   2.051316910689e+01
8308   1   1.000000000000e+00   1.350481867450e+00   1.216380477779e+01   1.586690028136e+01   2.299302881518e+01
8450   1   1.000000000000e+00   1.350481867450e+00   1.167020863493e+01   1.159652734389e+01   2.883506882090e+01
8489   1   1.000000000000e+00   1.350481867450e+00   1.071573253074e+01   1.931664422486e+01   2.923948719196e+01
8618   1   1.000000000000e+00   1.350481867450e+00   5.049191599642e+00   1.896321517553e+01   2.155745518820e+01
8675   1   1.000000000000e+00   1.350481867450e+00   5.824035700608e+00   1.296802011969e+01   2.151415161999e+01
8535   1   1.000000000000e+00   1.350481867450e+00   9.073773728252e-01   1.549150507361e+01   2.372577220235e+01
8564   1   1.000000000000e+00   1.350481867450e+00   9.571477800501e+00   1.942739302480e+01   2.259456781465e+01
10718   1   1.000000000000e+00   1.350481867450e+00   5.582948797002e+00   1.542043121169e+01   2.638737493120e+01
8568   1   1.000000000000e+00   1.350481867450e+00   1.027164659913e+01   1.636439161830e+01   2.352992874371e+01
8586   1   1.000000000000e+00   1.350481867450e+00   1.200580008328e+00   1.694819997258e+01   2.039693914112e+01
11769   1   1.000000000000e+00   1.350481867450e+00   8.723280030267e+00   1.896746869710e+01   2.304639210768e+01
8862   1   1.000000000000e+00   1.350481867450e+00   8.097499852673e+00   1.148002387373e+01   2.276124574279e+01
8819   1   1.000000000000e+00   1.350481867450e+00   9.733571243814e+00   1.053189478178e+01   2.355559739850e+01
8824   1   1.000000000000e+00   1.350481867450e+00   3.219693354247e+00   1.138620482925e+01   2.154456515151e+01
9421   1   1.000000000000e+00   1.350481867450e+00   2.987772745633e+00   1.669653586042e+01   2.547820607092e+01
8946   1   1.000000000000e+00   1.350481867450e+00   1.178440253492e+01   1.565340435312e+01   2.436696285799e+01
8956   1   1.000000000000e+00   1.350481867450e+00   9.090237605614e+00   1.802343755058e+01   2.271491262713e+01
9021   1   1.000000000000e+00   1.350481867450e+00   1.519423019848e-01   1.369426945937e+01   2.678680356424e+01
9017   1   1.000000000000e+00   1.350481867450e+00   1.190990176672e+01   1.131899320349e+01   2.671877106490e+01
9046   1   1.000000000000e+00   1.350481867450e+00   1.586686197010e+00   1.663491315024e+01   2.138531603943e+01
16582   1   1.000000000000e+00   1.350481867450e+00   6.214806352656e+00   1.865036908567e+01   2.075322292873e+01
9192   1   1.000000000000e+00   1.350481867450e+00   3.185130347584e+00   1.248575184377e+01   2.083123827234e+01
9777   1   1.000000000000e+00   1.350481867450e+00   4.081194532142e-01   1.286365017046e+01   2.616841498686e+01
9218   1   1.000000000000e+00   1.350481867450e+00   1.210621522186e+00   1.891592337476e+01   2.472415957447e+01
9660   1   1.000000000000e+00   1.350481867450e+00   6.702367715678e+00   1.869419740601e+01   2.617580283907e+01
9266   1   1.000000000000e+00   1.350481867450e+00   1.224783182966e+01   1.450956108827e+01   2.259321049638e+01
9269   1   1.000000000000e+00   1.350481867450e+00   4.192091842923e+00   1.208760401285e+01   2.156064391553e+01
10510   1   1.000000000000e+00   1.350481867450e+00   9.958986777421e+00   1.309076810828e+01   2.533959585863e+01
9323   1   1.000000000000e+00   1.350481867450e+00   3.265320871615e-01   1.482478892255e+01   2.902742127535e+01
9743   1   1.000000000000e+00   1.350481867450e+00   3.655536132332e+00   1.419577609924e+01   2.640889999438e+01
8566   1   1.000000000000e+00   1.350481867450e+00   1.735655175399e-01   1.791565329289e+01   2.038489357894e+01
3064   1   1.000000000000e+00   1.350481867450e+00   7.911266023811e+00   1.024806218494e+01   2.398114230427e+01
8524   1   1.000000000000e+00   1.350481867450e+00   6.219983041296e+00   1.965497505807e+01   2.596580099657e+01
10201   1   1.000000000000e+00   1.350481867450e+00   1.236079893967e+01   1.034777906292e+01   2.192271057718e+01
9577   1   1.000000000000e+00   1.350481867450e+00   2.847598029323e+00   1.638007882721e+01   2.318484888393e+01
10009   1   1.000000000000e+00   1.350481867450e+00   6.340899279220e+00   1.829418585808e+01   2.718171670781e+01
10552   1   1.000000000000e+00   1.350481867450e+00   6.963932457363e+00   1.561281090333e+01   2.931285223230e+01
9836   1   1.000000000000e+00   1.350481867450e+00   8.602436974739e+00   1.635823443716e+01   2.084618540017e+01
9797   1   1.000000000000e+00   1.350481867450e+00   9.957414717301e+00   1.506915366988e+01   2.166572969401e+01
9810   1   1.000000000000e+00   1.350481867450e+00   6.946473540434e+00   1.058079407261e+01   2.460597832101e+01
16252   1   1.000000000000e+00   1.350481867450e+00   1.223873228405e+01   1.637349796313e+01   2.938026625169e+01
10543   1   1.000000000000e+00   1.350481867450e+00   1.525696535188e+00   1.518166689853e+01   2.467556363767e+01
11360   1   1.000000000000e+00   1.350481867450e+00   8.347186039829e+00   1.875577141017e+01   2.385009064733e+01
9917   1   1.000000000000e+00   1.350481867450e+00   3.848311596107e+00   1.897299576838e+01   2.153987919201e+01
10086   1   1.000000000000e+00   1.350481867450e+00   1.244503002690e+01   1.521966217310e+01   2.366214331727e+01
11389   1   1.000000000000e+00   1.350481867450e+00   1.016337258153e+01   1.460297774458e+01   2.584695323047e+01
10118   1   1.000000000000e+00   1.350481867450e+00   1.243574353235e+00   1.635415481467e+01   2.667997007933e+01
