LAMMPS data file via write_data, version 16 Mar 2018, timestep = 1093

22490 atoms
1 atom types

0.0000000000000000e+00 4.0000000000000000e+01 xlo xhi
0.0000000000000000e+00 4.0000000000000000e+01 ylo yhi
0.0000000000000000e+00 4.0000000000000000e+01 zlo zhi

Atoms # sphere

8701   1   1.000000000000e+00   1.350481867450e+00   4.614519126906e+00   1.302296591421e+01   3.618812009319e+01
1033   1   1.000000000000e+00   1.350481867450e+00   7.642154856884e+00   1.329667964927e+01   3.569486524160e+01
11058   1   1.000000000000e+00   1.350481867450e+00   1.364968751876e+01   1.349812782197e+01   3.583430387873e+01
19270   1   1.000000000000e+00   1.350481867450e+00   1.559368006941e+01   1.378092651282e+01   3.603190104646e+01
14698   1   1.000000000000e+00   1.350481867450e+00   2.235201046073e+00   1.462398135626e+01   3.605465465219e+01
17493   1   1.000000000000e+00   1.350481867450e+00   9.841560991221e+00   1.431557944972e+01   3.634381142088e+01
262   1   1.000000000000e+00   1.350481867450e+00   1.171216444565e+01   1.394783797541e+01   3.651285272712e+01
629   1   1.000000000000e+00   1.350481867450e+00   1.259478248255e+01   1.370918423203e+01   3.585938776986e+01
4055   1   1.000000000000e+00   1.350481867450e+00   1.199908205327e+01   1.457206924230e+01   3.556775540708e+01
9095   1   1.000000000000e+00   1.350481867450e+00   1.560853729332e+01   1.468628887352e+01   3.645709723302e+01
16238   1   1.000000000000e+00   1.350481867450e+00   1.664097559594e+01   1.447684090700e+01   3.626512392436e+01
14203   1   1.000000000000e+00   1.350481867450e+00   4.658346318946e-01   1.488265825318e+01   3.603726124607e+01
13669   1   1.000000000000e+00   1.350481867450e+00   4.521735926495e+00   1.481571659828e+01   3.654886734856e+01
9209   1   1.000000000000e+00   1.350481867450e+00   6.105010318432e+00   1.490842189459e+01   3.624678230539e+01
9250   1   1.000000000000e+00   1.350481867450e+00   8.790199101432e+00   1.527629777299e+01   3.633667065433e+01
18577   1   1.000000000000e+00   1.350481867450e+00   9.907960636312e+00   1.549441449786e+01   3.582446557946e+01
3513   1   1.000000000000e+00   1.350481867450e+00   1.142104407643e+01   1.508779256180e+01   3.652958622162e+01
11978   1   1.000000000000e+00   1.350481867450e+00   1.681080151434e+01   1.554105144988e+01   3.605171811015e+01
 68   1   1.000000000000e+00   1.350481867450e+00   1.772448303193e+01   1.538631765805e+01   3.624087877033e+01
217   1   1.000000000000e+00   1.350481867450e+00   1.886378683991e+01   1.486541836321e+01   3.628643041583e+01
13325   1   1.000000000000e+00   1.350481867450e+00   1.879143401580e+01   1.563150347203e+01   3.547885434445e+01
12191   1   1.000000000000e+00   1.350481867450e+00   4.219126400733e+00   1.605741711886e+01   3.620951660406e+01
2913   1   1.000000000000e+00   1.350481867450e+00   7.974977201212e+00   1.584182076540e+01   3.668160406588e+01
6362   1   1.000000000000e+00   1.350481867450e+00   8.104264702790e+00   1.677685978495e+01   3.628240571678e+01
10075   1   1.000000000000e+00   1.350481867450e+00   9.136000661615e+00   1.636311976805e+01   3.615394169612e+01
9233   1   1.000000000000e+00   1.350481867450e+00   1.679781475821e+01   1.647264130408e+01   3.568239760561e+01
12960   1   1.000000000000e+00   1.350481867450e+00   1.799000308886e+01   1.638191442042e+01   3.603566395642e+01
5607   1   1.000000000000e+00   1.350481867450e+00   1.679172504730e+00   1.705228699942e+01   3.578759921165e+01
2081   1   1.000000000000e+00   1.350481867450e+00   1.611788104201e+00   1.772266730011e+01   3.646931288721e+01
5043   1   1.000000000000e+00   1.350481867450e+00   2.614756421193e+00   1.781117098909e+01   3.555081370145e+01
12658   1   1.000000000000e+00   1.350481867450e+00   1.045686829642e+01   1.778545797243e+01   3.619214263726e+01
18823   1   1.000000000000e+00   1.350481867450e+00   1.738778609568e+01   1.692091004072e+01   3.653505434735e+01
17056   1   1.000000000000e+00   1.350481867450e+00   1.768562902766e+01   1.756706781619e+01   3.570878664251e+01
14242   1   1.000000000000e+00   1.350481867450e+00   1.827134770261e+00   1.825408377194e+01   3.558595492336e+01
13535   1   1.000000000000e+00   1.350481867450e+00   5.283731612136e+00   1.847720517753e+01   3.598741867309e+01
16008   1   1.000000000000e+00   1.350481867450e+00   8.096144706149e+00   1.790407624156e+01   3.620939196684e+01
5578   1   1.000000000000e+00   1.350481867450e+00   1.018896629307e+01   1.875648761157e+01   3.588728762050e+01
4230   1   1.000000000000e+00   1.350481867450e+00   1.143381048759e+01   1.845286495157e+01   3.610124106812e+01
206   1   1.000000000000e+00   1.350481867450e+00   1.278105734483e+01   1.883079462304e+01   3.636522948079e+01
13143   1   1.000000000000e+00   1.350481867450e+00   1.507617609383e+01   1.889160906137e+01   3.607349437441e+01
488   1   1.000000000000e+00   1.350481867450e+00   1.859853294138e+01   1.794314573954e+01   3.645044444979e+01
5808   1   1.000000000000e+00   1.350481867450e+00   1.907010395651e+01   1.883719710095e+01   3.637167562021e+01
21045   1   1.000000000000e+00   1.350481867450e+00   1.256935498331e+01   1.314920452104e+01   3.868038518293e+01
6599   1   1.000000000000e+00   1.350481867450e+00   4.468347319620e+00   1.951340085152e+01   3.612811153518e+01
10512   1   1.000000000000e+00   1.350481867450e+00   5.868221100079e+00   1.919202902773e+01   3.563186906214e+01
10873   1   1.000000000000e+00   1.350481867450e+00   1.387287955343e+01   1.908665456385e+01   3.580325458162e+01
18174   1   1.000000000000e+00   1.350481867450e+00   1.582864640952e+01   1.966020488509e+01   3.586350370537e+01
10030   1   1.000000000000e+00   1.350481867450e+00   1.813955714886e+01   1.913700089945e+01   3.597411710963e+01
13867   1   1.000000000000e+00   1.350481867450e+00   3.562278564443e+00   8.158325936719e-01   3.729840184362e+01
13001   1   1.000000000000e+00   1.350481867450e+00   4.467377519360e+00   4.139678754909e-01   3.715808337524e+01
2324   1   1.000000000000e+00   1.350481867450e+00   5.803057544959e+00   3.881581304540e-01   3.737369853993e+01
8606   1   1.000000000000e+00   1.350481867450e+00   6.845327953084e+00   1.026907483780e+00   3.723407989463e+01
20189   1   1.000000000000e+00   1.350481867450e+00   6.874574606248e+00   1.754072176178e-01   3.726910650240e+01
12169   1   1.000000000000e+00   1.350481867450e+00   1.182501644642e+01   6.514150357113e-01   3.713250520031e+01
18257   1   1.000000000000e+00   1.350481867450e+00   1.832908353216e+01   1.069249301715e-01   3.668730139308e+01
21665   1   1.000000000000e+00   1.350481867450e+00   1.541996408972e+01   3.336455916677e+00   3.581459158837e+01
15743   1   1.000000000000e+00   1.350481867450e+00   4.341598290830e+00   1.642473975309e+00   3.706010302494e+01
5560   1   1.000000000000e+00   1.350481867450e+00   5.414980934102e+00   1.184559445821e+00   3.729060591370e+01
10508   1   1.000000000000e+00   1.350481867450e+00   8.971407684857e+00   2.048959387396e+00   3.766042396420e+01
5336   1   1.000000000000e+00   1.350481867450e+00   1.165885781155e+01   1.623238706506e+00   3.777294025364e+01
13555   1   1.000000000000e+00   1.350481867450e+00   1.271920745816e+01   1.319749302659e+00   3.742652979094e+01
6189   1   1.000000000000e+00   1.350481867450e+00   1.628494379683e+01   2.250393270818e+00   3.715970263423e+01
13009   1   1.000000000000e+00   1.350481867450e+00   2.277359207756e+00   2.776204748161e+00   3.687320234583e+01
4241   1   1.000000000000e+00   1.350481867450e+00   4.446547906681e+00   2.730667591249e+00   3.673020612110e+01
5697   1   1.000000000000e+00   1.350481867450e+00   8.726222861710e+00   2.827636761790e+00   3.689105540406e+01
4792   1   1.000000000000e+00   1.350481867450e+00   9.803460107466e+00   2.354026180298e+00   3.691801226983e+01
5744   1   1.000000000000e+00   1.350481867450e+00   1.185376516648e+01   2.631153076063e+00   3.738974939836e+01
15450   1   1.000000000000e+00   1.350481867450e+00   1.448519514058e+01   2.674727732630e+00   3.774900230996e+01
9264   1   1.000000000000e+00   1.350481867450e+00   1.528511150940e+01   2.869138423292e+00   3.680948027699e+01
2648   1   1.000000000000e+00   1.350481867450e+00   3.888397866063e+00   3.502934920929e+00   3.742721605162e+01
16021   1   1.000000000000e+00   1.350481867450e+00   5.640086695105e+00   3.737084627681e+00   3.758133743432e+01
18281   1   1.000000000000e+00   1.350481867450e+00   7.585411514614e+00   3.611326124804e+00   3.715817957714e+01
15919   1   1.000000000000e+00   1.350481867450e+00   9.210706090932e+00   3.937270295963e+00   3.690186425489e+01
17246   1   1.000000000000e+00   1.350481867450e+00   9.581581648244e+00   3.242762042416e+00   3.750164688039e+01
3200   1   1.000000000000e+00   1.350481867450e+00   1.135236803636e+01   3.649587035202e+00   3.780930064386e+01
347   1   1.000000000000e+00   1.350481867450e+00   1.760360291396e+01   3.754174842385e+00   3.721657596008e+01
15497   1   1.000000000000e+00   1.350481867450e+00   1.833710602966e+01   2.941040496035e+00   3.726761686079e+01
12202   1   1.000000000000e+00   1.350481867450e+00   1.873567523050e+01   4.093599000151e+00   3.671839553924e+01
17136   1   1.000000000000e+00   1.350481867450e+00   1.524338538444e+00   4.357815625406e+00   3.700721619502e+01
1074   1   1.000000000000e+00   1.350481867450e+00   3.820152718118e+00   4.506733401356e+00   3.706827658483e+01
1371   1   1.000000000000e+00   1.350481867450e+00   6.334655006945e+00   4.546701716327e+00   3.761574631520e+01
13626   1   1.000000000000e+00   1.350481867450e+00   1.214656960785e+00   5.539539909521e+00   3.744725931783e+01
9068   1   1.000000000000e+00   1.350481867450e+00   3.205509265608e+00   5.394227072408e+00   3.717440595449e+01
6938   1   1.000000000000e+00   1.350481867450e+00   4.501180708921e+00   5.344174837481e+00   3.714649354841e+01
18329   1   1.000000000000e+00   1.350481867450e+00   5.556602476610e+00   5.417824386814e+00   3.737446917611e+01
11110   1   1.000000000000e+00   1.350481867450e+00   1.034860564179e+01   5.815021596111e+00   3.706796583592e+01
14930   1   1.000000000000e+00   1.350481867450e+00   1.922741817386e+01   5.617248104521e+00   3.788889267980e+01
8121   1   1.000000000000e+00   1.350481867450e+00   1.223859156027e+00   6.600835352019e+00   3.743976138106e+01
12265   1   1.000000000000e+00   1.350481867450e+00   2.773893458850e+00   6.827362886922e+00   3.668804050036e+01
19573   1   1.000000000000e+00   1.350481867450e+00   3.780232860604e+00   6.373688178311e+00   3.697721287225e+01
8051   1   1.000000000000e+00   1.350481867450e+00   1.052072990552e+01   6.707522011598e+00   3.772244893346e+01
13372   1   1.000000000000e+00   1.350481867450e+00   1.106857493597e+01   6.738948928816e+00   3.671464660639e+01
4033   1   1.000000000000e+00   1.350481867450e+00   1.675128120107e+01   6.783146412104e+00   3.674174823144e+01
17034   1   1.000000000000e+00   1.350481867450e+00   1.838639130936e+01   6.878736464250e+00   3.772375465386e+01
8891   1   1.000000000000e+00   1.350481867450e+00   8.039964468051e+00   8.082814528645e+00   3.746378294316e+01
19695   1   1.000000000000e+00   1.350481867450e+00   9.798918317444e+00   7.620161283305e+00   3.685068850697e+01
8335   1   1.000000000000e+00   1.350481867450e+00   1.081528253146e+01   7.653506286467e+00   3.728015665416e+01
375   1   1.000000000000e+00   1.350481867450e+00   1.192004286028e+01   7.760352801047e+00   3.704952720415e+01
15102   1   1.000000000000e+00   1.350481867450e+00   1.354789666447e+01   8.299239785084e+00   3.692306790926e+01
11072   1   1.000000000000e+00   1.350481867450e+00   1.408809637841e+01   7.835831972880e+00   3.762796819770e+01
657   1   1.000000000000e+00   1.350481867450e+00   1.876129515495e+01   7.487669280212e+00   3.685759252676e+01
978   1   1.000000000000e+00   1.350481867450e+00   1.974750434772e+01   7.905572207507e+00   3.695209157819e+01
16485   1   1.000000000000e+00   1.350481867450e+00   1.928060988313e+01   8.410305701294e+00   3.760792165036e+01
14041   1   1.000000000000e+00   1.350481867450e+00   2.088128551882e-01   9.117657147775e+00   3.766368265853e+01
11887   1   1.000000000000e+00   1.350481867450e+00   2.922846096532e+00   8.274344411341e+00   3.690652140319e+01
17956   1   1.000000000000e+00   1.350481867450e+00   1.276957716577e+01   9.083425130175e+00   3.672616285390e+01
15920   1   1.000000000000e+00   1.350481867450e+00   1.311847799780e+01   8.659708987018e+00   3.772894481082e+01
18200   1   1.000000000000e+00   1.350481867450e+00   1.400010570409e+01   9.376568603877e+00   3.718852536482e+01
14253   1   1.000000000000e+00   1.350481867450e+00   1.509013208388e+01   9.449933752906e+00   3.743658509917e+01
19760   1   1.000000000000e+00   1.350481867450e+00   1.712199286424e+01   9.334069234009e+00   3.770161598814e+01
14832   1   1.000000000000e+00   1.350481867450e+00   1.871446764996e+01   9.257792880692e+00   3.772494579755e+01
7702   1   1.000000000000e+00   1.350481867450e+00   9.221163174706e-01   1.000894772858e+01   3.758447421788e+01
4609   1   1.000000000000e+00   1.350481867450e+00   4.081051518620e+00   9.832873438780e+00   3.670388556994e+01
13813   1   1.000000000000e+00   1.350481867450e+00   3.221585049863e+00   9.979933043746e+00   3.753466624317e+01
4797   1   1.000000000000e+00   1.350481867450e+00   5.269943982768e+00   9.948518379195e+00   3.674839912874e+01
10253   1   1.000000000000e+00   1.350481867450e+00   7.075034113356e+00   1.009834318091e+01   3.645384156855e+01
15839   1   1.000000000000e+00   1.350481867450e+00   9.331241659229e+00   1.017856666631e+01   3.716996067193e+01
5172   1   1.000000000000e+00   1.350481867450e+00   1.189722738401e+01   9.500643039914e+00   3.730757183708e+01
12216   1   1.000000000000e+00   1.350481867450e+00   1.288402780410e+01   9.855303523808e+00   3.768632464767e+01
7727   1   1.000000000000e+00   1.350481867450e+00   1.458413603231e+01   1.037429496226e+01   3.717543064252e+01
728   1   1.000000000000e+00   1.350481867450e+00   6.762028608826e-01   1.094148285386e+01   3.710232486227e+01
855   1   1.000000000000e+00   1.350481867450e+00   1.788733886736e+00   1.085043436952e+01   3.765044859343e+01
3196   1   1.000000000000e+00   1.350481867450e+00   4.459863872481e+00   1.053210479567e+01   3.748530089142e+01
5732   1   1.000000000000e+00   1.350481867450e+00   1.135918711431e+01   1.065783025634e+01   3.695311836924e+01
15176   1   1.000000000000e+00   1.350481867450e+00   1.659806712205e+01   1.131412021039e+01   3.681837598775e+01
8139   1   1.000000000000e+00   1.350481867450e+00   1.380965028974e+00   1.187924196174e+01   3.721965102014e+01
14339   1   1.000000000000e+00   1.350481867450e+00   4.559433097653e+00   1.199207225106e+01   3.755832361372e+01
19189   1   1.000000000000e+00   1.350481867450e+00   6.604026274944e+00   1.146960297938e+01   3.681727443161e+01
10855   1   1.000000000000e+00   1.350481867450e+00   7.882391101440e+00   1.174724189646e+01   3.709455379448e+01
1873   1   1.000000000000e+00   1.350481867450e+00   8.747582149295e+00   1.221318320009e+01   3.777004384686e+01
5590   1   1.000000000000e+00   1.350481867450e+00   9.716185305880e+00   1.232643593304e+01   3.720872662999e+01
1958   1   1.000000000000e+00   1.350481867450e+00   1.080808133427e+01   1.182298514816e+01   3.731138514490e+01
18467   1   1.000000000000e+00   1.350481867450e+00   1.331374414289e+01   1.209780956549e+01   3.748536711255e+01
806   1   1.000000000000e+00   1.350481867450e+00   3.861887007142e+00   1.273492904172e+01   3.715240419523e+01
11483   1   1.000000000000e+00   1.350481867450e+00   5.132182948446e+00   1.299881453169e+01   3.707583419023e+01
20654   1   1.000000000000e+00   1.350481867450e+00   6.676106116025e+00   1.331549202926e+01   3.707453581433e+01
15105   1   1.000000000000e+00   1.350481867450e+00   8.934135396841e+00   1.321361470745e+01   3.722238805295e+01
11015   1   1.000000000000e+00   1.350481867450e+00   9.988096188655e+00   1.313264272741e+01   3.672631952936e+01
191   1   1.000000000000e+00   1.350481867450e+00   1.063590082295e+01   1.278513132873e+01   3.770224200380e+01
4638   1   1.000000000000e+00   1.350481867450e+00   1.135359784651e+01   1.351900633551e+01   3.753948093911e+01
2029   1   1.000000000000e+00   1.350481867450e+00   2.810422930313e-01   1.427781897629e+01   3.690353443516e+01
2477   1   1.000000000000e+00   1.350481867450e+00   4.216202371016e+00   1.371324966993e+01   3.698720249142e+01
3678   1   1.000000000000e+00   1.350481867450e+00   5.227464738222e+00   1.399985529026e+01   3.676786340148e+01
12607   1   1.000000000000e+00   1.350481867450e+00   6.183943021104e+00   1.393035569011e+01   3.668808364258e+01
1542   1   1.000000000000e+00   1.350481867450e+00   1.024202672254e+01   1.374312579508e+01   3.751523792386e+01
9506   1   1.000000000000e+00   1.350481867450e+00   1.091761905109e+01   1.442339173668e+01   3.714491841809e+01
4179   1   1.000000000000e+00   1.350481867450e+00   1.247342755789e+01   1.369696539524e+01   3.729739777683e+01
20807   1   1.000000000000e+00   1.350481867450e+00   1.259824548867e+01   1.431192799570e+01   3.777382367327e+01
2747   1   1.000000000000e+00   1.350481867450e+00   1.472503477704e+01   1.405949771370e+01   3.717807411960e+01
2655   1   1.000000000000e+00   1.350481867450e+00   1.582996391851e+01   1.380357839549e+01   3.714209302177e+01
15034   1   1.000000000000e+00   1.350481867450e+00   1.375067230768e+00   1.475494751891e+01   3.680295030121e+01
11736   1   1.000000000000e+00   1.350481867450e+00   5.558273927010e+00   1.510989125357e+01   3.714229882999e+01
13851   1   1.000000000000e+00   1.350481867450e+00   6.820033693882e+00   1.550629307009e+01   3.706762894237e+01
8281   1   1.000000000000e+00   1.350481867450e+00   8.417589160063e+00   1.482101318074e+01   3.716852861418e+01
992   1   1.000000000000e+00   1.350481867450e+00   1.239452355103e+01   1.475732221369e+01   3.671444541650e+01
18274   1   1.000000000000e+00   1.350481867450e+00   1.628379931333e+01   1.541505909032e+01   3.689813100123e+01
4447   1   1.000000000000e+00   1.350481867450e+00   1.826414418251e+01   1.507127552064e+01   3.732767535100e+01
1757   1   1.000000000000e+00   1.350481867450e+00   1.943099397162e+01   1.511568094274e+01   3.724960460227e+01
5234   1   1.000000000000e+00   1.350481867450e+00   1.756317811811e+00   1.683346311573e+01   3.761458601272e+01
14164   1   1.000000000000e+00   1.350481867450e+00   4.044430399148e+00   1.674171848034e+01   3.726249901301e+01
2367   1   1.000000000000e+00   1.350481867450e+00   7.239270403720e+00   1.641767532370e+01   3.746916541665e+01
9747   1   1.000000000000e+00   1.350481867450e+00   8.698019011085e+00   1.640551930443e+01   3.716294950618e+01
7970   1   1.000000000000e+00   1.350481867450e+00   9.858676362158e+00   1.677361879143e+01   3.701102750274e+01
12445   1   1.000000000000e+00   1.350481867450e+00   1.196539386183e+01   1.677463582297e+01   3.690427659056e+01
17690   1   1.000000000000e+00   1.350481867450e+00   1.293128474286e+01   1.610267330711e+01   3.763027258107e+01
16117   1   1.000000000000e+00   1.350481867450e+00   1.370565289711e+01   1.610824171291e+01   3.721846889798e+01
16538   1   1.000000000000e+00   1.350481867450e+00   1.465597695087e+01   1.620461325450e+01   3.733496839559e+01
4314   1   1.000000000000e+00   1.350481867450e+00   1.752838533974e+01   1.597240496174e+01   3.701019197740e+01
1908   1   1.000000000000e+00   1.350481867450e+00   1.868816109574e+01   1.592353607673e+01   3.687084166206e+01
10021   1   1.000000000000e+00   1.350481867450e+00   9.093710595972e+00   1.719398649754e+01   3.773106410817e+01
4465   1   1.000000000000e+00   1.350481867450e+00   1.233744788614e+01   1.788662235210e+01   3.686187174919e+01
7630   1   1.000000000000e+00   1.350481867450e+00   1.288461775840e+01   1.697066535213e+01   3.717257318104e+01
1575   1   1.000000000000e+00   1.350481867450e+00   1.394093080188e+01   1.722398722927e+01   3.755336238656e+01
13278   1   1.000000000000e+00   1.350481867450e+00   1.174486215866e+00   1.798983006654e+01   3.747392830983e+01
11448   1   1.000000000000e+00   1.350481867450e+00   4.921502244995e+00   1.888823162666e+01   3.690894927024e+01
20183   1   1.000000000000e+00   1.350481867450e+00   8.069014680325e+00   1.832973221546e+01   3.740934531894e+01
5107   1   1.000000000000e+00   1.350481867450e+00   1.485019475932e+01   1.802331985367e+01   3.753678057880e+01
7058   1   1.000000000000e+00   1.350481867450e+00   1.552151035179e+01   1.882448245437e+01   3.707661061225e+01
16786   1   1.000000000000e+00   1.350481867450e+00   1.841643558071e+01   1.863280496422e+01   3.715303362308e+01
21758   1   1.000000000000e+00   1.350481867450e+00   1.731766112955e+01   1.793060437680e+01   3.966776084139e+01
19869   1   1.000000000000e+00   1.350481867450e+00   1.743984261492e+01   1.943482900413e+01   3.677107233096e+01
2545   1   1.000000000000e+00   1.350481867450e+00   3.793978843742e-01   5.402426772473e-01   3.785867649478e+01
1821   1   1.000000000000e+00   1.350481867450e+00   1.193344904200e+00   1.478048871960e-01   3.855673910247e+01
6109   1   1.000000000000e+00   1.350481867450e+00   5.141218573480e+00   4.605644707850e-01   3.830706048352e+01
17786   1   1.000000000000e+00   1.350481867450e+00   1.359344106735e+01   5.640190113168e-01   3.826752320196e+01
15452   1   1.000000000000e+00   1.350481867450e+00   1.842153389455e+01   7.201656834782e-01   3.822464221801e+01
2769   1   1.000000000000e+00   1.350481867450e+00   1.398792687803e+00   1.108703904091e+00   3.798651605369e+01
5318   1   1.000000000000e+00   1.350481867450e+00   5.112768430408e+00   1.499009874789e+00   3.825896557172e+01
9355   1   1.000000000000e+00   1.350481867450e+00   6.177347847995e+00   1.085281252714e+00   3.832201437211e+01
17724   1   1.000000000000e+00   1.350481867450e+00   1.419359656470e+01   1.377462845378e+00   3.781804227318e+01
5180   1   1.000000000000e+00   1.350481867450e+00   1.929084896217e+01   1.298507136432e+00   3.880944200857e+01
19600   1   1.000000000000e+00   1.350481867450e+00   1.914194826639e+01   1.924513275234e+00   3.809461686234e+01
14734   1   1.000000000000e+00   1.350481867450e+00   2.830260231081e+00   2.983703771412e+00   3.790928612543e+01
3215   1   1.000000000000e+00   1.350481867450e+00   3.250806664792e+00   2.707615163600e+00   3.888805462340e+01
11431   1   1.000000000000e+00   1.350481867450e+00   6.340586639913e+00   2.239657019004e+00   3.831551840134e+01
17277   1   1.000000000000e+00   1.350481867450e+00   7.034231620112e+00   2.730839215839e+00   3.881470060172e+01
4359   1   1.000000000000e+00   1.350481867450e+00   8.524563887587e+00   3.145258676049e+00   3.796256835478e+01
19206   1   1.000000000000e+00   1.350481867450e+00   9.694478558420e+00   2.701131372108e+00   3.831497101445e+01
10460   1   1.000000000000e+00   1.350481867450e+00   1.155492886703e+01   2.889468211070e+00   3.849222345999e+01
12839   1   1.000000000000e+00   1.350481867450e+00   1.446855241976e+01   2.160518930741e+00   3.864166896224e+01
2595   1   1.000000000000e+00   1.350481867450e+00   3.244016336856e+00   3.782573545809e+00   3.851358441474e+01
17785   1   1.000000000000e+00   1.350481867450e+00   8.822025978762e+00   3.790625048518e+00   3.863519043430e+01
15489   1   1.000000000000e+00   1.350481867450e+00   1.046376248815e+01   4.056138382785e+00   3.831779946895e+01
8445   1   1.000000000000e+00   1.350481867450e+00   1.148378245918e+01   3.931791481344e+00   3.881942694747e+01
7274   1   1.000000000000e+00   1.350481867450e+00   1.241827866604e+01   3.209540057000e+00   3.873973800723e+01
7049   1   1.000000000000e+00   1.350481867450e+00   1.479731993219e+01   3.356100276837e+00   3.877735280235e+01
16259   1   1.000000000000e+00   1.350481867450e+00   1.772158392711e+01   3.061062884825e+00   3.808390525118e+01
9758   1   1.000000000000e+00   1.350481867450e+00   1.993243732729e+01   3.674159703066e+00   3.880212942548e+01
11331   1   1.000000000000e+00   1.350481867450e+00   3.458926596334e+00   4.579304580567e+00   3.797208559093e+01
12182   1   1.000000000000e+00   1.350481867450e+00   4.532971073283e+00   4.444828673007e+00   3.783550723458e+01
1319   1   1.000000000000e+00   1.350481867450e+00   5.682580785306e+00   5.135258629702e+00   3.829178939624e+01
20518   1   1.000000000000e+00   1.350481867450e+00   6.708587940926e+00   4.837523143383e+00   3.865147084568e+01
13088   1   1.000000000000e+00   1.350481867450e+00   1.220374730202e+01   4.380904985024e+00   3.787008329978e+01
14788   1   1.000000000000e+00   1.350481867450e+00   1.215510448355e+01   4.841055024807e+00   3.881180192959e+01
1129   1   1.000000000000e+00   1.350481867450e+00   1.306413039400e+01   5.239532031044e+00   3.801484575896e+01
7773   1   1.000000000000e+00   1.350481867450e+00   1.404340979599e+01   4.388441140292e+00   3.813024489467e+01
10619   1   1.000000000000e+00   1.350481867450e+00   1.957757971938e+01   4.782343561753e+00   3.844824238031e+01
13048   1   1.000000000000e+00   1.350481867450e+00   1.579036040036e-01   5.485872487764e+00   3.865890184644e+01
14037   1   1.000000000000e+00   1.350481867450e+00   1.381948973416e+00   6.016396208208e+00   3.837107135587e+01
11866   1   1.000000000000e+00   1.350481867450e+00   3.953728496541e+00   5.514841366985e+00   3.793885492149e+01
16474   1   1.000000000000e+00   1.350481867450e+00   4.858356410106e+00   5.996184649503e+00   3.787540419599e+01
1794   1   1.000000000000e+00   1.350481867450e+00   6.178965003592e+00   5.864815377660e+00   3.875205233961e+01
14812   1   1.000000000000e+00   1.350481867450e+00   7.205101825486e+00   6.146380935119e+00   3.822437654018e+01
7490   1   1.000000000000e+00   1.350481867450e+00   8.197384893427e+00   5.847903832909e+00   3.851971969610e+01
4535   1   1.000000000000e+00   1.350481867450e+00   1.066658857831e+01   5.754235674140e+00   3.823897527356e+01
8423   1   1.000000000000e+00   1.350481867450e+00   1.413365784992e+01   5.587483633769e+00   3.803743276290e+01
11900   1   1.000000000000e+00   1.350481867450e+00   1.755459857506e+01   6.138251105015e+00   3.798632199186e+01
7275   1   1.000000000000e+00   1.350481867450e+00   3.672324332256e-01   6.475505222695e+00   3.821627783012e+01
17925   1   1.000000000000e+00   1.350481867450e+00   2.546458708842e+00   6.331519515874e+00   3.864850328828e+01
15114   1   1.000000000000e+00   1.350481867450e+00   6.078549046013e+00   6.573816337611e+00   3.813118621983e+01
19504   1   1.000000000000e+00   1.350481867450e+00   1.325768211366e+01   6.663284211263e+00   3.821773869266e+01
3228   1   1.000000000000e+00   1.350481867450e+00   1.417051430669e+01   6.633952567649e+00   3.804080447761e+01
5667   1   1.000000000000e+00   1.350481867450e+00   1.501498245477e+01   7.210117237275e+00   3.844040687403e+01
16332   1   1.000000000000e+00   1.350481867450e+00   1.577299440809e+01   6.717016802131e+00   3.810139341136e+01
19338   1   1.000000000000e+00   1.350481867450e+00   1.636176196056e+01   6.533271059456e+00   3.828669627602e+01
12048   1   1.000000000000e+00   1.350481867450e+00   1.949428595737e+01   7.264085566003e+00   3.788610781100e+01
15243   1   1.000000000000e+00   1.350481867450e+00   5.171679289626e-01   7.641382074096e+00   3.790851933067e+01
9498   1   1.000000000000e+00   1.350481867450e+00   3.387861978164e+00   7.796267000305e+00   3.865947412041e+01
15451   1   1.000000000000e+00   1.350481867450e+00   4.760270785894e+00   8.271098526693e+00   3.795293813700e+01
8052   1   1.000000000000e+00   1.350481867450e+00   5.433373549782e+00   7.509251192449e+00   3.838479149443e+01
3643   1   1.000000000000e+00   1.350481867450e+00   6.563840983605e+00   7.675411448197e+00   3.824020984976e+01
1716   1   1.000000000000e+00   1.350481867450e+00   1.375991225855e+01   7.645329520593e+00   3.865325260798e+01
13751   1   1.000000000000e+00   1.350481867450e+00   1.179630241813e+00   9.245474150519e+00   3.828404776681e+01
20494   1   1.000000000000e+00   1.350481867450e+00   3.973563078313e+00   9.274657205434e+00   3.796365172740e+01
18144   1   1.000000000000e+00   1.350481867450e+00   8.451205964317e+00   8.618642278769e+00   3.832077927651e+01
20306   1   1.000000000000e+00   1.350481867450e+00   1.220974665881e+01   8.812094562041e+00   3.807330421781e+01
20382   1   1.000000000000e+00   1.350481867450e+00   1.547274521649e+01   9.228853471125e+00   3.854028919690e+01
2937   1   1.000000000000e+00   1.350481867450e+00   2.430445633191e+00   1.009975703931e+01   3.821655975078e+01
15433   1   1.000000000000e+00   1.350481867450e+00   5.705383876201e+00   9.986807317094e+00   3.867057840427e+01
1579   1   1.000000000000e+00   1.350481867450e+00   1.178128559011e+01   9.666912994658e+00   3.860670121815e+01
6526   1   1.000000000000e+00   1.350481867450e+00   1.199919616468e+01   1.048993981261e+01   3.801843058151e+01
18767   1   1.000000000000e+00   1.350481867450e+00   1.294680566506e+01   1.016281263752e+01   3.879199880538e+01
