26878   1   1.000000000000e+00   1.350481867450e+00   1.569105544812e+01   7.689164905664e-01   3.797945694969e+01
32009   1   1.000000000000e+00   1.350481867450e+00   1.744823998709e+01   5.694629647627e-01   3.856404876642e+01
15452   1   1.000000000000e+00   1.350481867450e+00   1.853286321104e+01   6.319879781604e-01   3.822194894143e+01
18936   1   1.000000000000e+00   1.350481867450e+00   1.787368912151e-01   1.630930651832e+00   3.825146533831e+01
2769   1   1.000000000000e+00   1.350481867450e+00   1.336083602876e+00   1.157113528697e+00   3.800707681617e+01
5318   1   1.000000000000e+00   1.350481867450e+00   4.848065979615e+00   1.444919387365e+00   3.836014344672e+01
11431   1   1.000000000000e+00   1.350481867450e+00   6.389952123440e+00   1.925338653533e+00   3.796674993605e+01
22981   1   1.000000000000e+00   1.350481867450e+00   8.013640000026e+00   2.047480429824e+00   3.840358405532e+01
32259   1   1.000000000000e+00   1.350481867450e+00   1.016487613794e+01   1.073250305407e+00   3.811788298102e+01
22195   1   1.000000000000e+00   1.350481867450e+00   1.110829717485e+01   1.150617651712e+00   3.843087231528e+01
24123   1   1.000000000000e+00   1.350481867450e+00   1.088482374469e+01   2.032677012045e+00   3.800254144454e+01
27361   1   1.000000000000e+00   1.350481867450e+00   1.278870978048e+01   1.845280450976e+00   3.842853955563e+01
17724   1   1.000000000000e+00   1.350481867450e+00   1.453032286574e+01   1.136404438753e+00   3.794940211948e+01
12839   1   1.000000000000e+00   1.350481867450e+00   1.436020217331e+01   1.917926843985e+00   3.859646685505e+01
17040   1   1.000000000000e+00   1.350481867450e+00   1.552527618740e+01   1.316881631742e+00   3.882958468293e+01
28513   1   1.000000000000e+00   1.350481867450e+00   1.624988398117e+01   1.800071447250e+00   3.780081392294e+01
26812   1   1.000000000000e+00   1.350481867450e+00   4.613962264459e+00   2.463778756216e+00   3.832955572341e+01
17277   1   1.000000000000e+00   1.350481867450e+00   7.142394942391e+00   2.631796764132e+00   3.860821475881e+01
4359   1   1.000000000000e+00   1.350481867450e+00   8.448322219145e+00   2.951537165023e+00   3.808513254443e+01
19206   1   1.000000000000e+00   1.350481867450e+00   9.837773977890e+00   2.667246390072e+00   3.841007794478e+01
24007   1   1.000000000000e+00   1.350481867450e+00   1.131926456993e+01   2.879626882672e+00   3.788901707059e+01
16126   1   1.000000000000e+00   1.350481867450e+00   1.080165819675e+01   3.069312744899e+00   3.873930352309e+01
10460   1   1.000000000000e+00   1.350481867450e+00   1.188202108465e+01   2.728369751074e+00   3.851040629386e+01
28482   1   1.000000000000e+00   1.350481867450e+00   1.511160980934e+01   2.426065558300e+00   3.848383835456e+01
21803   1   1.000000000000e+00   1.350481867450e+00   1.710016306858e+01   2.440693554487e+00   3.833657026977e+01
19600   1   1.000000000000e+00   1.350481867450e+00   1.902073662422e+01   2.320443215184e+00   3.808911759951e+01
31521   1   1.000000000000e+00   1.350481867450e+00   3.214680079936e-01   3.712810349051e+00   3.840353650497e+01
14734   1   1.000000000000e+00   1.350481867450e+00   2.901006222470e+00   3.211581056664e+00   3.784281934464e+01
26779   1   1.000000000000e+00   1.350481867450e+00   7.092897402538e+00   3.926644462965e+00   3.791348904935e+01
17785   1   1.000000000000e+00   1.350481867450e+00   9.210831344040e+00   3.642399272994e+00   3.860458121561e+01
15489   1   1.000000000000e+00   1.350481867450e+00   1.028137605622e+01   3.887376969348e+00   3.834472383770e+01
3200   1   1.000000000000e+00   1.350481867450e+00   1.138597541320e+01   3.688769722306e+00   3.795272279016e+01
8445   1   1.000000000000e+00   1.350481867450e+00   1.146943859023e+01   4.054386076543e+00   3.886678845364e+01
7274   1   1.000000000000e+00   1.350481867450e+00   1.233671978914e+01   3.649496080377e+00   3.868062289463e+01
7049   1   1.000000000000e+00   1.350481867450e+00   1.464681778627e+01   3.466533811980e+00   3.883377795081e+01
16259   1   1.000000000000e+00   1.350481867450e+00   1.764238326915e+01   3.535604556899e+00   3.850578780710e+01
9758   1   1.000000000000e+00   1.350481867450e+00   1.968736523878e+01   3.547568204416e+00   3.877881161570e+01
11331   1   1.000000000000e+00   1.350481867450e+00   3.463181482564e+00   4.491177457800e+00   3.801953324043e+01
29191   1   1.000000000000e+00   1.350481867450e+00   3.487444070022e+00   4.672484864701e+00   3.885312102654e+01
12182   1   1.000000000000e+00   1.350481867450e+00   4.506005390503e+00   4.432598191422e+00   3.787780322548e+01
1319   1   1.000000000000e+00   1.350481867450e+00   5.682580785306e+00   5.135258629702e+00   3.829178939624e+01
20518   1   1.000000000000e+00   1.350481867450e+00   6.839210013784e+00   5.002701669374e+00   3.840695716674e+01
21163   1   1.000000000000e+00   1.350481867450e+00   8.167751086023e+00   4.992502781652e+00   3.819425122766e+01
24862   1   1.000000000000e+00   1.350481867450e+00   9.311218832858e+00   4.454923836726e+00   3.790492385715e+01
13088   1   1.000000000000e+00   1.350481867450e+00   1.208468701564e+01   4.534671860437e+00   3.782995836839e+01
14788   1   1.000000000000e+00   1.350481867450e+00   1.215388611395e+01   4.763917095011e+00   3.875461585091e+01
1129   1   1.000000000000e+00   1.350481867450e+00   1.306413039400e+01   5.239532031044e+00   3.801484575896e+01
7773   1   1.000000000000e+00   1.350481867450e+00   1.417560120745e+01   4.529493672182e+00   3.800014835643e+01
24372   1   1.000000000000e+00   1.350481867450e+00   1.508049712883e+01   4.715244301555e+00   3.871097624037e+01
23026   1   1.000000000000e+00   1.350481867450e+00   1.871939309888e+01   5.239812802169e+00   3.833376606085e+01
10619   1   1.000000000000e+00   1.350481867450e+00   1.958036407669e+01   4.779036944257e+00   3.847392212147e+01
13048   1   1.000000000000e+00   1.350481867450e+00   1.559772962499e-01   5.510418072581e+00   3.839654586138e+01
14037   1   1.000000000000e+00   1.350481867450e+00   1.265710634769e+00   5.998638559318e+00   3.831826646510e+01
11866   1   1.000000000000e+00   1.350481867450e+00   3.976259502478e+00   5.393458148834e+00   3.785110745376e+01
22265   1   1.000000000000e+00   1.350481867450e+00   3.291525599682e+00   5.870753863487e+00   3.856018362286e+01
16474   1   1.000000000000e+00   1.350481867450e+00   4.960812873003e+00   5.981956553358e+00   3.794379228174e+01
1794   1   1.000000000000e+00   1.350481867450e+00   6.345775332649e+00   5.846015833992e+00   3.878812189660e+01
7490   1   1.000000000000e+00   1.350481867450e+00   8.093768207866e+00   5.962269598135e+00   3.866513585358e+01
28632   1   1.000000000000e+00   1.350481867450e+00   9.231490179073e+00   5.655439677022e+00   3.817465171105e+01
24774   1   1.000000000000e+00   1.350481867450e+00   9.780973623125e+00   6.023683867521e+00   3.885476143279e+01
4535   1   1.000000000000e+00   1.350481867450e+00   1.071404736159e+01   5.794006258619e+00   3.826318860988e+01
31913   1   1.000000000000e+00   1.350481867450e+00   1.175018445204e+01   5.350085518020e+00   3.888730136626e+01
8423   1   1.000000000000e+00   1.350481867450e+00   1.413875670058e+01   5.683866591511e+00   3.834580352928e+01
30453   1   1.000000000000e+00   1.350481867450e+00   1.486274351751e+01   6.130298728091e+00   3.873072302292e+01
11900   1   1.000000000000e+00   1.350481867450e+00   1.767007212428e+01   6.102192759468e+00   3.795370838389e+01
14930   1   1.000000000000e+00   1.350481867450e+00   1.947560384482e+01   5.673819879756e+00   3.789071906288e+01
7275   1   1.000000000000e+00   1.350481867450e+00   4.134369546610e-01   6.634896987600e+00   3.831367058880e+01
17925   1   1.000000000000e+00   1.350481867450e+00   2.466648136576e+00   6.555231432968e+00   3.857469389978e+01
15114   1   1.000000000000e+00   1.350481867450e+00   6.029755088328e+00   6.493769533231e+00   3.798454501032e+01
14812   1   1.000000000000e+00   1.350481867450e+00   7.071267841603e+00   6.398613826092e+00   3.830257512299e+01
22069   1   1.000000000000e+00   1.350481867450e+00   7.895560361210e+00   7.082990857346e+00   3.782733940604e+01
19504   1   1.000000000000e+00   1.350481867450e+00   1.328423324827e+01   6.508203724636e+00   3.857999995490e+01
3228   1   1.000000000000e+00   1.350481867450e+00   1.410113492315e+01   6.574653341144e+00   3.779870460210e+01
5667   1   1.000000000000e+00   1.350481867450e+00   1.481839809912e+01   7.216851940480e+00   3.843056363940e+01
16332   1   1.000000000000e+00   1.350481867450e+00   1.585636337383e+01   7.099224041635e+00   3.785846775624e+01
19338   1   1.000000000000e+00   1.350481867450e+00   1.673099846073e+01   6.691129490310e+00   3.821334363884e+01
31800   1   1.000000000000e+00   1.350481867450e+00   1.784596583175e+01   6.747734191896e+00   3.836856320061e+01
17034   1   1.000000000000e+00   1.350481867450e+00   1.833910990420e+01   7.020159848416e+00   3.782657233273e+01
15243   1   1.000000000000e+00   1.350481867450e+00   5.444709232750e-01   7.722807482501e+00   3.802535839324e+01
15644   1   1.000000000000e+00   1.350481867450e+00   1.228700288212e-01   7.876574398333e+00   3.878591279070e+01
30426   1   1.000000000000e+00   1.350481867450e+00   1.414406088001e+00   7.523121037578e+00   3.789527857010e+01
24021   1   1.000000000000e+00   1.350481867450e+00   2.373688755358e+00   8.186911309039e+00   3.821837101365e+01
9498   1   1.000000000000e+00   1.350481867450e+00   3.589486271883e+00   8.095771539628e+00   3.843226653451e+01
15451   1   1.000000000000e+00   1.350481867450e+00   4.736026995972e+00   8.405721298235e+00   3.815785944134e+01
8052   1   1.000000000000e+00   1.350481867450e+00   5.745891251390e+00   7.594262108670e+00   3.876326041229e+01
3643   1   1.000000000000e+00   1.350481867450e+00   6.822412190317e+00   7.481682664008e+00   3.824053397795e+01
18144   1   1.000000000000e+00   1.350481867450e+00   8.474779006780e+00   8.410766959661e+00   3.816029102316e+01
1716   1   1.000000000000e+00   1.350481867450e+00   1.371692896370e+01   7.625092855759e+00   3.853562674948e+01
23478   1   1.000000000000e+00   1.350481867450e+00   1.985510513422e+01   7.551990810573e+00   3.870955330204e+01
31685   1   1.000000000000e+00   1.350481867450e+00   6.198241526353e-01   9.384533341967e+00   3.825187843631e+01
13751   1   1.000000000000e+00   1.350481867450e+00   1.697830926579e+00   9.044383019043e+00   3.814540106093e+01
3736   1   1.000000000000e+00   1.350481867450e+00   2.949393304134e+00   9.253262587475e+00   3.838430769648e+01
20494   1   1.000000000000e+00   1.350481867450e+00   4.140806980869e+00   9.342927468262e+00   3.778195908134e+01
22890   1   1.000000000000e+00   1.350481867450e+00   4.082027652898e+00   9.038762254752e+00   3.887721561085e+01
21459   1   1.000000000000e+00   1.350481867450e+00   1.121497893008e+01   8.950877883076e+00   3.780458086077e+01
32605   1   1.000000000000e+00   1.350481867450e+00   1.078877188442e+01   8.489061405272e+00   3.845503840291e+01
20306   1   1.000000000000e+00   1.350481867450e+00   1.220974665881e+01   8.812094562041e+00   3.807330421781e+01
15920   1   1.000000000000e+00   1.350481867450e+00   1.329328820374e+01   8.694840339150e+00   3.778158008968e+01
27033   1   1.000000000000e+00   1.350481867450e+00   1.441422943744e+01   8.754154988264e+00   3.788288774979e+01
20382   1   1.000000000000e+00   1.350481867450e+00   1.550639406615e+01   9.565069822485e+00   3.852850650750e+01
14832   1   1.000000000000e+00   1.350481867450e+00   1.876364987547e+01   9.463456981938e+00   3.792149543330e+01
7928   1   1.000000000000e+00   1.350481867450e+00   1.812143768599e+01   9.003188488355e+00   3.858892377456e+01
24513   1   1.000000000000e+00   1.350481867450e+00   1.909785007764e+01   8.766254977028e+00   3.884739890967e+01
9827   1   1.000000000000e+00   1.350481867450e+00   1.984275714431e+01   9.219324432695e+00   3.798574030436e+01
2937   1   1.000000000000e+00   1.350481867450e+00   2.285128901380e+00   1.016144548876e+01   3.821432963610e+01
25165   1   1.000000000000e+00   1.350481867450e+00   3.214018138598e+00   1.040285541201e+01   3.879090967616e+01
15433   1   1.000000000000e+00   1.350481867450e+00   5.804192580005e+00   9.864692148131e+00   3.868093363283e+01
23363   1   1.000000000000e+00   1.350481867450e+00   8.650788695575e+00   9.805606530796e+00   3.802896308202e+01
1579   1   1.000000000000e+00   1.350481867450e+00   1.178128559011e+01   9.666912994658e+00   3.860670121815e+01
6526   1   1.000000000000e+00   1.350481867450e+00   1.206485945138e+01   1.049279940673e+01   3.807962887999e+01
12216   1   1.000000000000e+00   1.350481867450e+00   1.289420551327e+01   9.712061493151e+00   3.781751538749e+01
18767   1   1.000000000000e+00   1.350481867450e+00   1.264332582133e+01   9.977079100989e+00   3.876845032730e+01
23466   1   1.000000000000e+00   1.350481867450e+00   1.628057026681e+01   1.034447420600e+01   3.837798025523e+01
19760   1   1.000000000000e+00   1.350481867450e+00   1.701703390256e+01   9.688800387033e+00   3.806810485864e+01
32026   1   1.000000000000e+00   1.350481867450e+00   1.792883849606e+01   9.988603335800e+00   3.845626478943e+01
31794   1   1.000000000000e+00   1.350481867450e+00   1.166851819105e+00   1.127852369625e+01   3.814776288259e+01
8747   1   1.000000000000e+00   1.350481867450e+00   2.532670603941e+00   1.139484042926e+01   3.868309449213e+01
22028   1   1.000000000000e+00   1.350481867450e+00   3.534760627400e+00   1.112186470429e+01   3.798008492951e+01
23598   1   1.000000000000e+00   1.350481867450e+00   9.360370434057e+00   1.134588519835e+01   3.789252869994e+01
28892   1   1.000000000000e+00   1.350481867450e+00   9.032705650121e+00   1.068386158873e+01   3.846172171378e+01
20559   1   1.000000000000e+00   1.350481867450e+00   1.323891634365e+01   1.126698780845e+01   3.866409666029e+01
16696   1   1.000000000000e+00   1.350481867450e+00   1.717130261872e+01   1.088311290940e+01   3.847866835551e+01
22362   1   1.000000000000e+00   1.350481867450e+00   1.979137488538e+00   1.256376985813e+01   3.888000554642e+01
6462   1   1.000000000000e+00   1.350481867450e+00   3.115445041897e+00   1.248481915476e+01   3.875553405553e+01
1062   1   1.000000000000e+00   1.350481867450e+00   3.611864559451e+00   1.220765069388e+01   3.798521207636e+01
5539   1   1.000000000000e+00   1.350481867450e+00   1.013765299280e+01   1.193385000049e+01   3.821695821025e+01
23391   1   1.000000000000e+00   1.350481867450e+00   1.320578319561e+01   1.239816861823e+01   3.841996661109e+01
1223   1   1.000000000000e+00   1.350481867450e+00   1.417707945089e+01   1.217433106116e+01   3.838214487498e+01
29502   1   1.000000000000e+00   1.350481867450e+00   1.617531823887e+01   1.177364073376e+01   3.877981228334e+01
5631   1   1.000000000000e+00   1.350481867450e+00   1.740845177481e+01   1.184897928957e+01   3.819491985580e+01
30195   1   1.000000000000e+00   1.350481867450e+00   1.700411883164e+01   1.262520343886e+01   3.859419691991e+01
27267   1   1.000000000000e+00   1.350481867450e+00   9.047555732097e-01   1.342691893588e+01   3.822655535910e+01
9966   1   1.000000000000e+00   1.350481867450e+00   2.186432115169e+00   1.336455963718e+01   3.815382208189e+01
1806   1   1.000000000000e+00   1.350481867450e+00   3.521920741779e+00   1.332190707564e+01   3.809222035589e+01
21268   1   1.000000000000e+00   1.350481867450e+00   5.349178560427e+00   1.284406509672e+01   3.860208049733e+01
16713   1   1.000000000000e+00   1.350481867450e+00   8.122195540332e+00   1.294044636541e+01   3.848206345713e+01
1425   1   1.000000000000e+00   1.350481867450e+00   9.768063280065e+00   1.303954804644e+01   3.808401651163e+01
12866   1   1.000000000000e+00   1.350481867450e+00   1.037617813972e+01   1.282599421471e+01   3.888476658141e+01
836   1   1.000000000000e+00   1.350481867450e+00   1.149344114349e+01   1.266529862269e+01   3.847395156337e+01
9763   1   1.000000000000e+00   1.350481867450e+00   1.082373200041e+01   1.366373096074e+01   3.832625718262e+01
21045   1   1.000000000000e+00   1.350481867450e+00   1.260687001469e+01   1.326433688368e+01   3.851000399613e+01
5108   1   1.000000000000e+00   1.350481867450e+00   1.183555961793e+01   1.385049856326e+01   3.852935272769e+01
16035   1   1.000000000000e+00   1.350481867450e+00   1.515421177594e+01   1.283731817679e+01   3.880659736917e+01
3918   1   1.000000000000e+00   1.350481867450e+00   1.664509994418e+01   1.299476177720e+01   3.816118941873e+01
31447   1   1.000000000000e+00   1.350481867450e+00   2.431145493887e+00   1.426231575825e+01   3.874094896817e+01
25855   1   1.000000000000e+00   1.350481867450e+00   4.674241408181e+00   1.397534730629e+01   3.846217679040e+01
19017   1   1.000000000000e+00   1.350481867450e+00   8.177852542781e+00   1.476768652367e+01   3.850740329349e+01
11663   1   1.000000000000e+00   1.350481867450e+00   8.774215780093e+00   1.384461603036e+01   3.806162232191e+01
13485   1   1.000000000000e+00   1.350481867450e+00   9.691590645486e+00   1.416397868822e+01   3.838981284340e+01
32648   1   1.000000000000e+00   1.350481867450e+00   1.035256691042e+01   1.439206342687e+01   3.781001548153e+01
20807   1   1.000000000000e+00   1.350481867450e+00   1.257392895099e+01   1.442387936023e+01   3.814040742672e+01
26228   1   1.000000000000e+00   1.350481867450e+00   1.346013037314e+01   1.401118131578e+01   3.872437439669e+01
8458   1   1.000000000000e+00   1.350481867450e+00   1.557154474164e+01   1.375247273769e+01   3.820930233552e+01
13864   1   1.000000000000e+00   1.350481867450e+00   1.682490833803e+01   1.463443732207e+01   3.858807209469e+01
31049   1   1.000000000000e+00   1.350481867450e+00   1.674756386957e+01   1.390595594426e+01   3.820155517161e+01
30652   1   1.000000000000e+00   1.350481867450e+00   1.790049972846e+01   1.369893626017e+01   3.802172459570e+01
6146   1   1.000000000000e+00   1.350481867450e+00   1.816071748117e+01   1.397870602728e+01   3.891220046259e+01
25171   1   1.000000000000e+00   1.350481867450e+00   1.885173675746e+01   1.393968267596e+01   3.784673491216e+01
27371   1   1.000000000000e+00   1.350481867450e+00   1.994522347559e+01   1.377095431917e+01   3.882924227772e+01
3798   1   1.000000000000e+00   1.350481867450e+00   1.921152871764e+01   1.456315735372e+01   3.858564396034e+01
23151   1   1.000000000000e+00   1.350481867450e+00   3.325073035585e+00   1.530250908150e+01   3.807013284688e+01
21781   1   1.000000000000e+00   1.350481867450e+00   4.299147390993e+00   1.497020041792e+01   3.855842401458e+01
22707   1   1.000000000000e+00   1.350481867450e+00   5.051284842124e+00   1.574434157598e+01   3.834886750167e+01
30252   1   1.000000000000e+00   1.350481867450e+00   6.134737893815e+00   1.493978135704e+01   3.850526778014e+01
14516   1   1.000000000000e+00   1.350481867450e+00   7.206406216326e+00   1.486927779711e+01   3.795193607544e+01
4164   1   1.000000000000e+00   1.350481867450e+00   7.958731593917e+00   1.560189897083e+01   3.791600271199e+01
10032   1   1.000000000000e+00   1.350481867450e+00   9.191977740541e+00   1.516988527410e+01   3.826180183108e+01
17210   1   1.000000000000e+00   1.350481867450e+00   1.222120861943e+01   1.545326674928e+01   3.825425508910e+01
22825   1   1.000000000000e+00   1.350481867450e+00   1.337639969605e+01   1.514969148773e+01   3.846483431508e+01
24288   1   1.000000000000e+00   1.350481867450e+00   1.428354670968e+01   1.556954960384e+01   3.862019172535e+01
22677   1   1.000000000000e+00   1.350481867450e+00   1.785517799726e+01   1.477660002661e+01   3.831664719717e+01
26886   1   1.000000000000e+00   1.350481867450e+00   1.733401859316e+01   1.565049520063e+01   3.787283694999e+01
24478   1   1.000000000000e+00   1.350481867450e+00   1.846908611547e+01   1.553034265280e+01   3.846896565187e+01
9777   1   1.000000000000e+00   1.350481867450e+00   1.948136504371e+01   1.570228959746e+01   3.798126448234e+01
7826   1   1.000000000000e+00   1.350481867450e+00   2.321870786847e+00   1.608231453005e+01   3.866030660619e+01
29517   1   1.000000000000e+00   1.350481867450e+00   3.168703952417e+00   1.640732827429e+01   3.796630600373e+01
4207   1   1.000000000000e+00   1.350481867450e+00   4.018547335369e+00   1.612506554403e+01   3.837659845286e+01
24373   1   1.000000000000e+00   1.350481867450e+00   5.857978332442e+00   1.624183335641e+01   3.849322126428e+01
4812   1   1.000000000000e+00   1.350481867450e+00   6.723091974260e+00   1.580681138551e+01   3.827895629680e+01
12417   1   1.000000000000e+00   1.350481867450e+00   7.773043523716e+00   1.634250309977e+01   3.884959781182e+01
3140   1   1.000000000000e+00   1.350481867450e+00   8.720071773939e+00   1.624630459056e+01   3.844125347437e+01
17033   1   1.000000000000e+00   1.350481867450e+00   9.586560921924e+00   1.612941476858e+01   3.787401547836e+01
7467   1   1.000000000000e+00   1.350481867450e+00   1.254903133574e+01   1.676965984310e+01   3.847298290472e+01
17690   1   1.000000000000e+00   1.350481867450e+00   1.291819891730e+01   1.616920310136e+01   3.779652461791e+01
10752   1   1.000000000000e+00   1.350481867450e+00   1.361135072318e+01   1.637160440272e+01   3.835519655885e+01
22678   1   1.000000000000e+00   1.350481867450e+00   1.971480499660e+00   1.707275779158e+01   3.864020300770e+01
31121   1   1.000000000000e+00   1.350481867450e+00   3.014855781204e+00   1.748111470345e+01   3.829482096140e+01
14716   1   1.000000000000e+00   1.350481867450e+00   4.832216678109e+00   1.706570897999e+01   3.817082677352e+01
5207   1   1.000000000000e+00   1.350481867450e+00   5.993578789194e+00   1.727870998219e+01   3.807867059935e+01
12081   1   1.000000000000e+00   1.350481867450e+00   6.844661459906e+00   1.702515664577e+01   3.860774542159e+01
14627   1   1.000000000000e+00   1.350481867450e+00   7.965287205095e+00   1.698205603286e+01   3.781574424245e+01
7947   1   1.000000000000e+00   1.350481867450e+00   8.369373634071e+00   1.726266782790e+01   3.885818345065e+01
10021   1   1.000000000000e+00   1.350481867450e+00   9.086418513994e+00   1.703596469594e+01   3.785864465984e+01
9904   1   1.000000000000e+00   1.350481867450e+00   1.265635014114e+01   1.767682210639e+01   3.794914209188e+01
767   1   1.000000000000e+00   1.350481867450e+00   1.348144202767e+01   1.739615905089e+01   3.844516832924e+01
9677   1   1.000000000000e+00   1.350481867450e+00   1.459497702513e+01   1.777886130213e+01   3.852190485742e+01
28976   1   1.000000000000e+00   1.350481867450e+00   1.699279613327e+01   1.712461185200e+01   3.855139662360e+01
 29   1   1.000000000000e+00   1.350481867450e+00   1.938212427068e+01   1.776261726318e+01   3.870834227452e+01
27474   1   1.000000000000e+00   1.350481867450e+00   5.422555590711e-01   1.888918130774e+01   3.887023926660e+01
12383   1   1.000000000000e+00   1.350481867450e+00   3.762265465112e-01   1.843956721306e+01   3.780614987035e+01
9971   1   1.000000000000e+00   1.350481867450e+00   2.066751803023e+00   1.829755341024e+01   3.818016590773e+01
10323   1   1.000000000000e+00   1.350481867450e+00   1.067625929167e+00   1.798899151515e+01   3.858039507614e+01
12459   1   1.000000000000e+00   1.350481867450e+00   2.858944960339e+00   1.868794840923e+01   3.874891392009e+01
24546   1   1.000000000000e+00   1.350481867450e+00   4.544321630217e+00   1.881363906190e+01   3.883171342631e+01
21233   1   1.000000000000e+00   1.350481867450e+00   9.094564281076e+00   1.794187203634e+01   3.824331471363e+01
32741   1   1.000000000000e+00   1.350481867450e+00   1.180239787772e+01   1.890113090887e+01   3.850718534231e+01
2528   1   1.000000000000e+00   1.350481867450e+00   1.386888059791e+01   1.827620901618e+01   3.784493493328e+01
12654   1   1.000000000000e+00   1.350481867450e+00   1.490940839989e+01   1.882697688696e+01   3.820053918706e+01
31019   1   1.000000000000e+00   1.350481867450e+00   1.780692477385e+01   1.858467408092e+01   3.781727801888e+01
27628   1   1.000000000000e+00   1.350481867450e+00   1.902297150000e+01   1.868200052301e+01   3.838279015533e+01
5701   1   1.000000000000e+00   1.350481867450e+00   1.220354662379e+00   1.930081061083e+01   3.792393620802e+01
5319   1   1.000000000000e+00   1.350481867450e+00   1.785293959354e+00   1.903557485800e+01   3.890663841111e+01
6796   1   1.000000000000e+00   1.350481867450e+00   2.357130394949e+00   1.949054791075e+01   3.803873593111e+01
25360   1   1.000000000000e+00   1.350481867450e+00   8.849598747515e+00   1.920614948347e+01   3.815436876386e+01
29696   1   1.000000000000e+00   1.350481867450e+00   1.143463333716e+01   1.908249770966e+01   3.793900617889e+01
27648   1   1.000000000000e+00   1.350481867450e+00   1.258296496011e+01   1.949208448869e+01   3.826400138050e+01
28042   1   1.000000000000e+00   1.350481867450e+00   1.424777680833e+01   1.958481764513e+01   3.843016174903e+01
26644   1   1.000000000000e+00   1.350481867450e+00   1.553535084228e+01   1.984160616884e+01   3.787487970780e+01
29596   1   1.000000000000e+00   1.350481867450e+00   1.719638118911e+01   1.917864543329e+01   3.829379729326e+01
 90   1   1.000000000000e+00   1.350481867450e+00   1.023763582680e+00   3.945341072020e-01   3.973473974370e+01
6754   1   1.000000000000e+00   1.350481867450e+00   3.168714500204e+00   5.846049296598e-01   3.905505279221e+01
299   1   1.000000000000e+00   1.350481867450e+00   4.477823560628e+00   7.805834752417e-01   3.926646838741e+01
7478   1   1.000000000000e+00   1.350481867450e+00   5.935060369286e+00   1.596265939808e-01   3.884416503471e+01
20929   1   1.000000000000e+00   1.350481867450e+00   6.544539085936e+00   8.684173272310e-01   3.949001877126e+01
18241   1   1.000000000000e+00   1.350481867450e+00   7.534555491588e+00   4.741471251818e-01   3.979073293069e+01
10757   1   1.000000000000e+00   1.350481867450e+00   1.940188295795e+01   1.264687422172e+01   3.001504437328e+01
7214   1   1.000000000000e+00   1.350481867450e+00   1.261302519171e+01   7.143970992018e-01   3.927204628385e+01
28904   1   1.000000000000e+00   1.350481867450e+00   1.360120769525e+01   6.977340672620e-01   3.921646847288e+01
33970   1   1.000000000000e+00   1.350481867450e+00   6.385942141705e+00   8.529575638720e+00   3.657775996094e+01
33184   1   1.000000000000e+00   1.350481867450e+00   1.422756551496e+01   2.693609950456e+00   3.150243730820e+01
17869   1   1.000000000000e+00   1.350481867450e+00   1.945779420168e+01   3.471476418651e-01   3.891041682740e+01
27698   1   1.000000000000e+00   1.350481867450e+00   1.955346010586e+01   1.003999179324e+00   3.981420690073e+01
1354   1   1.000000000000e+00   1.350481867450e+00   8.701543098642e-01   1.083485888077e+00   3.894732090521e+01
23944   1   1.000000000000e+00   1.350481867450e+00   1.482144982313e+00   1.610717732464e+00   3.973292952745e+01
22257   1   1.000000000000e+00   1.350481867450e+00   4.542793871436e+00   1.936597219918e+00   3.958947516521e+01
16198   1   1.000000000000e+00   1.350481867450e+00   5.582086429737e+00   1.726624583326e+00   3.897937195403e+01
1621   1   1.000000000000e+00   1.350481867450e+00   9.423079571884e+00   1.298364649293e+00   3.961466067052e+01
1846   1   1.000000000000e+00   1.350481867450e+00   1.071448007716e+01   1.066656762393e+00   3.970020553186e+01
27728   1   1.000000000000e+00   1.350481867450e+00   1.339338529510e+01   1.426654765115e+00   3.938663729494e+01
12989   1   1.000000000000e+00   1.350481867450e+00   1.453979418210e+01   1.120818511732e+00   3.919672668483e+01
130   1   1.000000000000e+00   1.350481867450e+00   1.432496280667e+01   1.649891647533e+00   3.972892009492e+01
502   1   1.000000000000e+00   1.350481867450e+00   1.525486487460e+01   1.313947416243e+00   3.991422479810e+01
5180   1   1.000000000000e+00   1.350481867450e+00   1.912513933057e+01   1.416728924409e+00   3.896303254029e+01
27942   1   1.000000000000e+00   1.350481867450e+00   1.789450721810e+00   2.898281465982e+00   3.981659876314e+01
3215   1   1.000000000000e+00   1.350481867450e+00   3.481036481672e+00   2.580147453202e+00   3.893824596607e+01
13161   1   1.000000000000e+00   1.350481867450e+00   6.661255706596e+00   2.124660756311e+00   3.957333131487e+01
9439   1   1.000000000000e+00   1.350481867450e+00   7.784761702076e+00   2.889926790581e+00   3.939956929572e+01
5024   1   1.000000000000e+00   1.350481867450e+00   8.937775133428e+00   2.386667525390e+00   3.912109922204e+01
8466   1   1.000000000000e+00   1.350481867450e+00   1.008216424495e+01   2.134464888524e+00   3.955138141529e+01
9908   1   1.000000000000e+00   1.350481867450e+00   1.108129586041e+01   2.139525916585e+00   3.901208005213e+01
30254   1   1.000000000000e+00   1.350481867450e+00   1.099162236750e+01   2.997130528091e+00   3.997278562625e+01
11497   1   1.000000000000e+00   1.350481867450e+00   1.183233933637e+01   2.927226296965e+00   3.949237308525e+01
6196   1   1.000000000000e+00   1.350481867450e+00   1.503324082523e+01   2.478549685925e+00   3.938457133425e+01
31310   1   1.000000000000e+00   1.350481867450e+00   1.765454658617e+01   2.764473761136e+00   3.931050341162e+01
